filename,status,class,centre,radius,blob_score,blob_contrast,blob_brightness,blob_response,final_score,vessel_centre
normal_1664_PPE.jpg,ok,normal,"[116.0, 123.0]",57.01751796098172,0.9386265873908997,0.2456257939338684,0.9708443880081177,-0.06704860925674438,0.06600445394307952,"[86.0, 79.0]"
normal_1665_PPE.jpg,negative_score,normal,"[130.0, 116.0]",57.01751796098172,0.8918413281440734,0.2061207890510559,0.9561951160430908,-0.08191978931427002,-0.06855203498342965,"[186.0, 140.0]"
normal_1666_PPE.jpg,ok,normal,"[104.0, 116.0]",57.01751796098172,0.8730300784111023,0.17804694175720215,0.9737472534179688,-0.06680029630661011,0.18318920650578607,"[59.0, 104.0]"
normal_1667_PPE.jpg,ok,normal,"[134.0, 130.0]",71.83757109179989,0.7973267197608948,0.09881186485290527,0.9896360635757446,-0.02884805202484131,0.7733940562202847,"[145.0, 142.0]"
normal_1668_PPE.jpg,ok,normal,"[122.0, 119.0]",57.01751796098172,0.9235582768917083,0.2217676043510437,0.983169436454773,-0.06786033511161804,0.280922750301808,"[82.0, 110.0]"
normal_1669_PPE.jpg,ok,normal,"[132.0, 134.0]",71.83757109179989,0.9610853672027587,0.2773934602737427,0.9579406380653381,-0.0656673014163971,0.4585381982382546,"[169.0, 122.0]"
normal_1670_PPE.jpg,ok,normal,"[128.0, 128.0]",71.83757109179989,0.8955269873142242,0.20288348197937012,0.9697862863540649,-0.06896552443504333,0.5946349644824488,"[156.0, 120.0]"
normal_1671_PPE.jpg,ok,normal,"[123.0, 125.0]",45.254833995939045,0.9509222209453582,0.23597288131713867,0.98377925157547,-0.13151931762695312,0.17438469914856836,"[87.0, 115.0]"
normal_1672_PPE.jpg,ok,normal,"[111.0, 133.0]",45.254833995939045,0.983786779642105,0.2717167139053345,0.9895527958869934,-0.09691554307937622,0.15914849705789325,"[149.0, 131.0]"
normal_1673_PPE.jpg,ok,normal,"[119.0, 116.0]",45.254833995939045,0.9851530015468597,0.277837872505188,0.967186689376831,-0.15142223238945007,0.18960609500687875,"[83.0, 123.0]"
normal_1674_PPE.jpg,ok,normal,"[133.0, 118.0]",45.254833995939045,0.9776157915592193,0.26825326681137085,0.9681491255760193,-0.15829068422317505,0.6016391005005637,"[143.0, 103.0]"
normal_1675_PPE.jpg,ok,normal,"[113.0, 141.0]",57.01751796098172,1.0239585757255554,0.33231812715530396,0.9632083773612976,-0.0869729220867157,0.20378438987239622,"[158.0, 135.0]"
normal_1676_PPE.jpg,negative_score,normal,"[114.0, 112.0]",45.254833995939045,1.006794202327728,0.294514536857605,0.9845621585845947,-0.11543077230453491,-0.20221150385445896,"[62.0, 128.0]"
normal_1677_PPE.jpg,ok,normal,"[111.0, 116.0]",57.01751796098172,1.0184156596660614,0.3263830542564392,0.9638996124267578,-0.08651438355445862,0.10090750518136848,"[159.0, 134.0]"
normal_1678_PPE.jpg,negative_score,normal,"[124.0, 124.0]",45.254833995939045,0.9560111820697784,0.2382621169090271,0.9932605028152466,-0.11233356595039368,-0.258176383699837,"[75.0, 153.0]"
normal_1679_PPE.jpg,ok,normal,"[126.0, 132.0]",71.83757109179989,0.9360406845808028,0.27124112844467163,0.9335600733757019,-0.05653752386569977,0.1482418846689273,"[186.0, 144.0]"
normal_1680_PPE.jpg,ok,normal,"[106.0, 136.0]",71.83757109179989,0.9697554618120193,0.2796139717102051,0.9707521200180054,-0.05307503044605255,0.3463388751341612,"[64.0, 157.0]"
normal_1681_PPE.jpg,ok,normal,"[114.0, 116.0]",57.01751796098172,0.9889684200286865,0.29035454988479614,0.9792563915252686,-0.06567198038101196,0.017063052180546934,"[60.0, 131.0]"
normal_1682_PPE.jpg,ok,normal,"[121.0, 135.0]",45.254833995939045,0.9847972571849822,0.2939056158065796,0.9483840465545654,-0.13511404395103455,0.3797052112100249,"[149.0, 137.0]"
normal_1683_PPE.jpg,ok,normal,"[121.0, 138.0]",45.254833995939045,0.9581398129463196,0.24320727586746216,0.9871361255645752,-0.11968624591827393,0.20665610782586863,"[86.0, 146.0]"
normal_1684_PPE.jpg,negative_score,normal,"[172.0, 210.0]",35.918785545899944,0.528138506412506,-0.038028061389923096,0.8078380823135376,-0.0033995509147644043,-1.3154597904611087,"[198.0, 131.0]"
normal_1685_PPE.jpg,ok,normal,"[120.0, 118.0]",35.918785545899944,0.9366620481014252,0.25547510385513306,0.9326744079589844,-0.14157429337501526,0.371887773974801,"[98.0, 113.0]"
normal_1686_PPE.jpg,ok,normal,"[118.0, 130.0]",71.83757109179989,0.9267137050628662,0.23469287157058716,0.970281720161438,-0.0641181468963623,0.1711871423056347,"[66.0, 101.0]"
normal_1687_PPE.jpg,ok,normal,"[116.0, 128.0]",57.01751796098172,0.9369148790836334,0.2412325143814087,0.9690542817115784,-0.08672183752059937,0.20455741491884882,"[160.0, 117.0]"
normal_1688_PPE.jpg,ok,normal,"[124.0, 133.0]",57.01751796098172,0.9796692192554474,0.2765905261039734,0.9777164459228516,-0.09338590502738953,0.24564190316655155,"[89.0, 158.0]"
normal_1689_PPE.jpg,ok,normal,"[120.0, 119.0]",45.254833995939045,1.0050062835216522,0.2882081866264343,0.9788275361061096,-0.1580941081047058,0.07666958108161526,"[159.0, 104.0]"
normal_1690_PPE.jpg,negative_score,normal,"[122.0, 105.0]",35.918785545899944,0.9333208501338958,0.22117507457733154,0.9747628569602966,-0.14905887842178345,-0.24413465722283267,"[88.0, 134.0]"
normal_1691_PPE.jpg,negative_score,normal,"[118.0, 49.0]",35.918785545899944,0.5203146755695343,-0.033192992210388184,0.7896731495857239,-0.0036823153495788574,-1.0926788238931602,"[175.0, 98.0]"
normal_1692_PPE.jpg,ok,normal,"[116.0, 118.0]",71.83757109179989,1.011347261071205,0.3341057300567627,0.9484937191009521,-0.0664796382188797,0.25231052231226847,"[69.0, 144.0]"
normal_1693_PPE.jpg,ok,normal,"[121.0, 126.0]",57.01751796098172,0.828509896993637,0.1364690661430359,0.9624277949333191,-0.09170687198638916,0.06781755915707521,"[174.0, 130.0]"
normal_1694_PPE.jpg,negative_score,normal,"[116.0, 117.0]",45.254833995939045,0.8426065146923065,0.12976032495498657,0.9830117225646973,-0.1236899197101593,-0.40538167636055356,"[177.0, 99.0]"
normal_1695_PPE.jpg,ok,normal,"[121.0, 127.0]",45.254833995939045,0.9286969065666199,0.2129683494567871,0.9788004159927368,-0.15284132957458496,0.13793036099164246,"[160.0, 126.0]"
normal_1696_PPE.jpg,ok,normal,"[114.0, 126.0]",45.254833995939045,0.8902892112731934,0.17272818088531494,0.9898006916046143,-0.12350273132324219,0.01873009574327622,"[150.0, 100.0]"
normal_1697_PPE.jpg,ok,normal,"[125.0, 127.0]",35.918785545899944,0.9315462708473206,0.238287091255188,0.9468107223510742,-0.15245836973190308,0.21550784139952073,"[100.0, 140.0]"
normal_1698_PPE.jpg,ok,normal,"[119.0, 129.0]",45.254833995939045,0.9917718529701233,0.27149903774261475,0.9922573566436768,-0.12846332788467407,0.1496209484882639,"[154.0, 145.0]"
normal_1699_PPE.jpg,ok,normal,"[128.0, 128.0]",57.01751796098172,0.9678184092044829,0.2778177857398987,0.9591262936592102,-0.09306108951568604,0.14474107072992604,"[81.0, 115.0]"
normal_1700_PPE.jpg,ok,normal,"[120.0, 131.0]",57.01751796098172,1.0283486485481261,0.3251509666442871,0.9767661690711975,-0.09730681777000427,0.05993149035863954,"[133.0, 183.0]"
normal_1701_PPE.jpg,negative_score,normal,"[125.0, 122.0]",35.918785545899944,0.7402130126953125,0.07001239061355591,0.9226745963096619,-0.12164202332496643,-0.730824782202991,"[186.0, 134.0]"
normal_1702_PPE.jpg,negative_score,normal,"[121.0, 127.0]",35.918785545899944,0.8275097608566284,0.122073233127594,0.9667842388153076,-0.14343780279159546,-0.08720959759706837,"[83.0, 118.0]"
normal_1703_PPE.jpg,negative_score,normal,"[124.0, 119.0]",35.918785545899944,0.7345123469829559,0.09783053398132324,0.8763133883476257,-0.11631220579147339,-0.7530728004503024,"[170.0, 162.0]"
normal_1704_PPE.jpg,negative_score,normal,"[107.0, 105.0]",57.01751796098172,0.9251371592283248,0.21777594089508057,0.9914876222610474,-0.06659941375255585,-0.2793469008816809,"[46.0, 145.0]"
normal_1705_PPE.jpg,ok,normal,"[130.0, 130.0]",45.254833995939045,0.9339123129844665,0.2174350619316101,0.990070104598999,-0.11714088916778564,0.03529068497292942,"[89.0, 145.0]"
normal_1706_PPE.jpg,ok,normal,"[126.0, 129.0]",57.01751796098172,1.0097428858280182,0.31304508447647095,0.9707362651824951,-0.0859120786190033,0.15142076779417368,"[172.0, 144.0]"
normal_1707_PPE.jpg,ok,normal,"[123.0, 146.0]",57.01751796098172,0.9544270128011703,0.2576233744621277,0.9782499670982361,-0.060143306851387024,0.29300169170677326,"[88.0, 166.0]"
normal_1708_PPE.jpg,negative_score,normal,"[122.0, 130.0]",45.254833995939045,1.0119995057582853,0.31043750047683716,0.9608842134475708,-0.14471527934074402,-0.04978606451505163,"[81.0, 106.0]"
normal_1709_PPE.jpg,ok,normal,"[115.0, 120.0]",45.254833995939045,0.9515203475952148,0.23292845487594604,0.9850523471832275,-0.1452762484550476,0.23805091623521202,"[145.0, 103.0]"
normal_1710_PPE.jpg,ok,normal,"[111.0, 114.0]",57.01751796098172,0.9480799734592437,0.24540340900421143,0.985145092010498,-0.06537500023841858,0.3881612470592334,"[80.0, 98.0]"
normal_1711_PPE.jpg,negative_score,normal,"[121.0, 121.0]",35.918785545899944,0.8454560935497284,0.13766103982925415,0.9706090688705444,-0.1418435275554657,-0.7153054109879364,"[61.0, 107.0]"
normal_1712_PPE.jpg,negative_score,normal,"[114.0, 132.0]",57.01751796098172,0.9052996933460234,0.2114410400390625,0.9710195064544678,-0.07072499394416809,-0.02055207214955934,"[169.0, 151.0]"
normal_1713_PPE.jpg,negative_score,normal,"[123.0, 128.0]",45.254833995939045,0.9748094260692596,0.25859612226486206,0.9808279871940613,-0.14816856384277344,-0.17010282667806575,"[71.0, 138.0]"
normal_1714_PPE.jpg,ok,normal,"[126.0, 125.0]",45.254833995939045,0.8671256065368652,0.15876221656799316,0.97055584192276,-0.14487150311470032,0.094019436604736,"[166.0, 134.0]"
normal_1715_PPE.jpg,ok,normal,"[115.0, 124.0]",57.01751796098172,0.8502600252628326,0.14479827880859375,0.986488401889801,-0.07459932565689087,0.217815719855168,"[82.0, 94.0]"
normal_1716_PPE.jpg,negative_score,normal,"[118.0, 131.0]",45.254833995939045,0.9177139461040495,0.2231331467628479,0.9490005373954773,-0.15140211582183838,-0.030776406404415146,"[158.0, 155.0]"
normal_1717_PPE.jpg,ok,normal,"[122.0, 128.0]",45.254833995939045,0.9203203558921813,0.20863354206085205,0.9730409979820251,-0.15279057621955872,0.04265789487247573,"[81.0, 142.0]"
normal_1718_PPE.jpg,ok,normal,"[126.0, 121.0]",45.254833995939045,0.8996078193187713,0.18316978216171265,0.9900719523429871,-0.11693835258483887,0.12835464493866544,"[92.0, 101.0]"
normal_1719_PPE.jpg,negative_score,normal,"[119.0, 130.0]",45.254833995939045,0.8940125405788422,0.18069088459014893,0.9865646362304688,-0.11363205313682556,-0.04815686445302636,"[164.0, 115.0]"
normal_1720_PPE.jpg,negative_score,normal,"[120.0, 127.0]",45.254833995939045,0.9548561871051788,0.23969793319702148,0.97821044921875,-0.15205469727516174,-0.2655285457072867,"[68.0, 151.0]"
normal_1721_PPE.jpg,ok,normal,"[123.0, 122.0]",45.254833995939045,0.9599169492721557,0.2599904537200928,0.9570754766464233,-0.14986830949783325,0.011788231197381482,"[167.0, 114.0]"
normal_1722_PPE.jpg,ok,normal,"[120.0, 122.0]",45.254833995939045,0.9686906278133391,0.2719128131866455,0.9510306119918823,-0.1552819311618805,0.16614599599210422,"[88.0, 142.0]"
normal_1723_PPE.jpg,ok,normal,"[130.0, 120.0]",45.254833995939045,1.0391354382038116,0.3242608904838562,0.9821880459785461,-0.13671457767486572,0.44757282719800984,"[154.0, 113.0]"
normal_1724_PPE.jpg,negative_score,normal,"[120.0, 119.0]",45.254833995939045,0.8909123241901398,0.17492526769638062,0.9937566518783569,-0.10178700089454651,-0.39928832357738187,"[181.0, 136.0]"
normal_1725_PPE.jpg,ok,normal,"[108.0, 116.0]",71.83757109179989,0.982240143418312,0.299823522567749,0.9547333717346191,-0.07051630318164825,0.3071944416255702,"[62.0, 97.0]"
normal_1726_PPE.jpg,negative_score,normal,"[116.0, 130.0]",71.83757109179989,1.0465567231178285,0.3521573543548584,0.9714223742485046,-0.07201853394508362,-0.809691560017008,"[117.0, 0.0]"
normal_1727_PPE.jpg,ok,normal,"[116.0, 126.0]",71.83757109179989,1.05219447016716,0.35246092081069946,0.9793099164962769,-0.07108303904533386,0.3386762197155947,"[80.0, 157.0]"
normal_1728_PPE.jpg,ok,normal,"[117.0, 123.0]",45.254833995939045,0.9585541367530822,0.2473086714744568,0.9727506637573242,-0.15160000324249268,0.1968689202564753,"[153.0, 118.0]"
normal_1729_PPE.jpg,ok,normal,"[119.0, 119.0]",45.254833995939045,1.012078809738159,0.29175007343292236,0.9868864417076111,-0.1475411355495453,0.04674693483314729,"[88.0, 89.0]"
normal_1730_PPE.jpg,ok,normal,"[135.0, 120.0]",57.01751796098172,0.9170918881893158,0.22836315631866455,0.9592810273170471,-0.08616006374359131,0.575801015024064,"[159.0, 123.0]"
normal_1731_PPE.jpg,negative_score,normal,"[130.0, 122.0]",35.918785545899944,0.9404054105281829,0.22309750318527222,0.981087863445282,-0.1527320146560669,-0.04948296767356797,"[95.0, 108.0]"
normal_1732_PPE.jpg,negative_score,normal,"[119.0, 114.0]",45.254833995939045,0.897901690006256,0.17792505025863647,0.9918720722198486,-0.12833094596862793,-0.34864660169000516,"[69.0, 149.0]"
normal_1733_PPE.jpg,ok,normal,"[138.0, 123.0]",57.01751796098172,0.9927244246006012,0.291425883769989,0.9770821928977966,-0.0867050290107727,0.19151650343653903,"[168.0, 158.0]"
normal_1734_PPE.jpg,ok,normal,"[112.0, 127.0]",45.254833995939045,0.9519377827644347,0.2600933313369751,0.9542204141616821,-0.11945080757141113,0.011788231197381482,"[72.0, 107.0]"
normal_1735_PPE.jpg,ok,normal,"[136.0, 132.0]",71.83757109179989,0.9522679954767226,0.25420933961868286,0.9791479706764221,-0.06327538192272186,0.12346359977484878,"[182.0, 89.0]"
normal_1736_PPE.jpg,ok,normal,"[110.0, 120.0]",45.254833995939045,0.9450100719928741,0.24446779489517212,0.958501398563385,-0.1479564905166626,0.3920288606767588,"[84.0, 111.0]"
normal_1737_PPE.jpg,ok,normal,"[120.0, 124.0]",57.01751796098172,1.0293312251567839,0.33255505561828613,0.9712050557136536,-0.08466315269470215,0.13900582504961334,"[79.0, 151.0]"
normal_1738_PPE.jpg,negative_score,normal,"[114.0, 122.0]",45.254833995939045,0.9974921226501465,0.2803027629852295,0.9817755222320557,-0.14973247051239014,-0.05350048943984831,"[161.0, 130.0]"
normal_1739_PPE.jpg,negative_score,normal,"[127.0, 120.0]",45.254833995939045,1.0033491849899292,0.29425275325775146,0.9693185687065125,-0.1528671681880951,-0.06914283715975,"[81.0, 105.0]"
normal_1740_PPE.jpg,ok,normal,"[136.0, 122.0]",71.83757109179989,0.8536964267492294,0.1657279133796692,0.9636005163192749,-0.06724075973033905,0.5642259167561074,"[164.0, 108.0]"
normal_1741_PPE.jpg,ok,normal,"[111.0, 118.0]",57.01751796098172,0.8785650551319122,0.18132108449935913,0.9709110260009766,-0.08803126215934753,0.7003025017271229,"[95.0, 124.0]"
normal_1742_PPE.jpg,ok,normal,"[120.0, 107.0]",45.254833995939045,0.8730840682983398,0.16128456592559814,0.9862791299819946,-0.1070205569267273,0.06955781681503714,"[78.0, 110.0]"
normal_1743_PPE.jpg,ok,normal,"[117.0, 130.0]",57.01751796098172,0.9057616770267486,0.22428780794143677,0.9503154754638672,-0.08126518130302429,0.24279295497585984,"[159.0, 140.0]"
normal_1744_PPE.jpg,negative_score,normal,"[125.0, 132.0]",45.254833995939045,0.9428622782230377,0.2293158769607544,0.9814224243164062,-0.13275352120399475,-0.050483519623225614,"[81.0, 114.0]"
normal_1745_PPE.jpg,ok,normal,"[121.0, 121.0]",35.918785545899944,0.694836789369583,0.16720199584960938,0.7151749134063721,-0.13506177067756653,0.07453607431379938,"[154.0, 125.0]"
normal_1746_PPE.jpg,ok,normal,"[123.0, 127.0]",35.918785545899944,0.8661811470985412,0.18407189846038818,0.9357184171676636,-0.13553178310394287,0.019236609138689076,"[94.0, 107.0]"
normal_1747_PPE.jpg,ok,normal,"[128.0, 124.0]",45.254833995939045,0.9019205868244171,0.18863725662231445,0.9818557500839233,-0.12992152571678162,0.3808871013700329,"[144.0, 147.0]"
normal_1748_PPE.jpg,ok,normal,"[140.0, 126.0]",57.01751796098172,0.958338862657547,0.2748448848724365,0.9477522373199463,-0.10033705830574036,0.5860772568430206,"[159.0, 140.0]"
normal_1749_PPE.jpg,ok,normal,"[130.0, 122.0]",71.83757109179989,0.975196349620819,0.3075295090675354,0.9425624012947083,-0.039365798234939575,0.02816816267891087,"[185.0, 79.0]"
normal_1750_PPE.jpg,ok,normal,"[90.0, 142.0]",71.83757109179989,0.8712953597307205,0.19908297061920166,0.9486217498779297,-0.04088582098484039,0.7297168105233454,"[79.0, 158.0]"
normal_1751_PPE.jpg,ok,normal,"[140.0, 126.0]",71.83757109179989,0.9254885852336884,0.2252315878868103,0.9821709990501404,-0.06368649005889893,0.5941572211987767,"[167.0, 137.0]"
normal_1752_PPE.jpg,ok,normal,"[122.0, 126.0]",57.01751796098172,0.9225424826145172,0.21601969003677368,0.9833196401596069,-0.09099522233009338,0.0247601599234194,"[156.0, 170.0]"
normal_1753_PPE.jpg,negative_score,normal,"[209.0, 133.0]",57.01751796098172,0.4404674649238586,-0.09017956256866455,0.757056713104248,-0.0035366415977478027,-1.4508716891558868,"[71.0, 111.0]"
normal_1754_PPE.jpg,ok,normal,"[128.0, 130.0]",71.83757109179989,0.90666084587574,0.22530299425125122,0.9527256488800049,-0.07224948704242706,0.2684227407031212,"[177.0, 149.0]"
normal_1755_PPE.jpg,ok,normal,"[108.0, 127.0]",57.01751796098172,1.0064363956451416,0.2980443239212036,0.9840239882469177,-0.0978763997554779,0.03235954721335721,"[68.0, 89.0]"
normal_1756_PPE.jpg,ok,normal,"[136.0, 108.0]",57.01751796098172,0.9304299533367156,0.2224884033203125,0.9854257702827454,-0.09071755409240723,0.20533119193572447,"[178.0, 125.0]"
normal_1757_PPE.jpg,ok,normal,"[120.0, 121.0]",45.254833995939045,0.8681922316551208,0.16399723291397095,0.9740372896194458,-0.11184448003768921,0.013519117645962808,"[77.0, 109.0]"
normal_1758_PPE.jpg,ok,normal,"[102.0, 126.0]",57.01751796098172,0.967038494348526,0.27514761686325073,0.9628419280052185,-0.08950763940811157,0.5058009079508943,"[77.0, 139.0]"
normal_1759_PPE.jpg,negative_score,normal,"[119.0, 122.0]",35.918785545899944,0.8216569185256958,0.14929920434951782,0.9165217876434326,-0.15396231412887573,-0.2129040879155477,"[162.0, 129.0]"
normal_1760_PPE.jpg,negative_score,normal,"[119.0, 117.0]",35.918785545899944,0.8148728609085083,0.17251497507095337,0.8833146095275879,-0.12018829584121704,-0.01188175319366458,"[83.0, 122.0]"
normal_1761_PPE.jpg,negative_score,normal,"[114.0, 134.0]",57.01751796098172,0.9257757306098938,0.22254705429077148,0.978580892086029,-0.09111025929450989,-0.012381471921464993,"[170.0, 148.0]"
normal_1762_PPE.jpg,negative_score,normal,"[115.0, 111.0]",45.254833995939045,0.9170401513576507,0.2073613405227661,0.9854215979576111,-0.09941846132278442,-0.47505296515074313,"[49.0, 101.0]"
normal_1763_PPE.jpg,negative_score,normal,"[126.0, 129.0]",45.254833995939045,0.8896848380565643,0.18749946355819702,0.9589729905128479,-0.1545214056968689,-0.09976027217298578,"[80.0, 148.0]"
normal_1764_PPE.jpg,ok,normal,"[132.0, 120.0]",57.01751796098172,0.9612192392349242,0.2537524700164795,0.9913956522941589,-0.06744906306266785,0.20127722539399928,"[177.0, 127.0]"
normal_1765_PPE.jpg,negative_score,normal,"[123.0, 124.0]",35.918785545899944,0.8862973213195801,0.23494338989257812,0.8927494883537292,-0.1321464478969574,-0.29511097581532963,"[81.0, 144.0]"
normal_1766_PPE.jpg,ok,normal,"[127.0, 135.0]",57.01751796098172,1.0044034779071807,0.3086917996406555,0.9654199481010437,-0.09958857297897339,0.26234106299736926,"[167.0, 148.0]"
normal_1767_PPE.jpg,ok,normal,"[114.0, 125.0]",45.254833995939045,0.9566767990589141,0.2453172206878662,0.9737321138381958,-0.14873549342155457,0.08998626383993524,"[78.0, 145.0]"
normal_1768_PPE.jpg,ok,normal,"[136.0, 119.0]",45.254833995939045,0.9059472799301147,0.26312142610549927,0.8790251016616821,-0.13754141330718994,0.6436951796565195,"[150.0, 127.0]"
normal_1769_PPE.jpg,ok,normal,"[120.0, 120.0]",45.254833995939045,0.9121002137660981,0.19448918104171753,0.9823310375213623,-0.1498965322971344,0.20665610782586863,"[155.0, 112.0]"
normal_1770_PPE.jpg,ok,normal,"[127.0, 127.0]",57.01751796098172,1.0921865701675413,0.4063006043434143,0.953568160533905,-0.09194126725196838,0.22751054998164444,"[99.0, 161.0]"
normal_1771_PPE.jpg,negative_score,normal,"[119.0, 122.0]",35.918785545899944,0.8270313143730164,0.1621541976928711,0.9108837246894836,-0.13629254698753357,-0.2300372464511753,"[163.0, 118.0]"
normal_1772_PPE.jpg,negative_score,normal,"[121.0, 120.0]",35.918785545899944,0.7751480937004088,0.1432814598083496,0.8624916672706604,-0.14061233401298523,-0.32732744271981606,"[74.0, 112.0]"
normal_1773_PPE.jpg,ok,normal,"[133.0, 123.0]",57.01751796098172,0.9594045400619506,0.2529997229576111,0.9898499250411987,-0.06754934787750244,0.21565579931768408,"[177.0, 131.0]"
normal_1774_PPE.jpg,ok,normal,"[130.0, 122.0]",45.254833995939045,1.0059106469154357,0.2977297306060791,0.9666035175323486,-0.15779227018356323,0.5531140735601534,"[150.0, 119.0]"
normal_1775_PPE.jpg,negative_score,normal,"[121.0, 122.0]",45.254833995939045,0.9264411270618438,0.20765537023544312,0.991388201713562,-0.12407007813453674,-0.3184389443580615,"[63.0, 108.0]"
normal_1776_PPE.jpg,ok,normal,"[118.0, 134.0]",71.83757109179989,0.9613480061292647,0.2906396985054016,0.9442756175994873,-0.048576876521110535,0.32032470306463046,"[158.0, 106.0]"
normal_1777_PPE.jpg,negative_score,normal,"[124.0, 132.0]",45.254833995939045,0.9163141369819641,0.2034415602684021,0.990328311920166,-0.098213791847229,-0.20747994289760352,"[79.0, 101.0]"
normal_1778_PPE.jpg,ok,normal,"[112.0, 126.0]",71.83757109179989,0.9804576516151428,0.3385317921638489,0.8986733555793762,-0.06427255272865295,0.42858937350356463,"[146.0, 149.0]"
normal_1779_PPE.jpg,ok,normal,"[128.0, 120.0]",45.254833995939045,0.8933650374412536,0.17645275592803955,0.9867859482765198,-0.13081058859825134,0.5778357473091783,"[114.0, 107.0]"
normal_1780_PPE.jpg,ok,normal,"[110.0, 120.0]",45.254833995939045,0.915504664182663,0.2675246000289917,0.8851025104522705,-0.14204153418540955,0.5801553486704875,"[91.0, 120.0]"
normal_1781_PPE.jpg,ok,normal,"[111.0, 120.0]",45.254833995939045,0.897319746017456,0.18545377254486084,0.9857558012008667,-0.10918456315994263,0.21625398725097178,"[144.0, 133.0]"
normal_1782_PPE.jpg,ok,normal,"[126.0, 126.0]",45.254833995939045,0.8953448593616485,0.1826358437538147,0.9787628054618835,-0.1378752589225769,0.3844463873877435,"[100.0, 136.0]"
normal_1783_PPE.jpg,ok,normal,"[136.0, 120.0]",71.83757109179989,1.0883966207504272,0.39520740509033203,0.969703197479248,-0.07198488712310791,0.3071944416255702,"[182.0, 139.0]"
normal_1784_PPE.jpg,ok,normal,"[114.0, 126.0]",71.83757109179989,1.0327319175004956,0.34683358669281006,0.9599887728691101,-0.06953094899654388,0.3818386959993135,"[78.0, 152.0]"
normal_1785_PPE.jpg,ok,normal,"[105.0, 120.0]",45.254833995939045,0.9911281049251556,0.27415353059768677,0.9897001385688782,-0.12092238664627075,0.5709521806954381,"[94.0, 104.0]"
normal_1786_PPE.jpg,ok,normal,"[136.0, 122.0]",71.83757109179989,0.8652253031730652,0.17782139778137207,0.9629741311073303,-0.06661006808280945,0.5015835441571133,"[165.0, 143.0]"
normal_1787_PPE.jpg,ok,normal,"[110.0, 118.0]",57.01751796098172,0.9467625558376311,0.24223542213439941,0.9870744943618774,-0.06787493824958801,0.18187222406481562,"[70.0, 94.0]"
normal_1788_PPE.jpg,ok,normal,"[162.0, 115.0]",45.254833995939045,0.766680908203125,0.07974141836166382,0.9747234582901001,-0.023165345191955566,0.40625,"[143.0, 134.0]"
normal_1789_PPE.jpg,ok,normal,"[120.0, 121.0]",57.01751796098172,1.0034076660871505,0.3006991744041443,0.9838010668754578,-0.07023872435092926,0.5871934550362813,"[97.0, 126.0]"
normal_1790_PPE.jpg,ok,normal,"[119.0, 128.0]",57.01751796098172,0.9041599690914153,0.2004377245903015,0.9857959747314453,-0.06832531094551086,0.29824202318195436,"[159.0, 129.0]"
normal_1791_PPE.jpg,ok,normal,"[130.0, 129.0]",57.01751796098172,0.9646314024925232,0.26622432470321655,0.9725594520568848,-0.08807730674743652,0.19839408724555418,"[85.0, 137.0]"
normal_1792_PPE.jpg,ok,normal,"[130.0, 120.0]",45.254833995939045,0.9849218189716338,0.3004941940307617,0.9323660731315613,-0.15885686874389648,0.509365047871638,"[148.0, 107.0]"
normal_1793_PPE.jpg,ok,normal,"[124.0, 123.0]",57.01751796098172,0.9533151566982269,0.2642369270324707,0.9619197845458984,-0.0786719024181366,0.19018597838547913,"[168.0, 109.0]"
normal_1794_PPE.jpg,negative_score,normal,"[128.0, 123.0]",57.01751796098172,0.9831173956394196,0.2859531044960022,0.9706782102584839,-0.08844771981239319,-0.025363186959168837,"[71.0, 136.0]"
normal_1795_PPE.jpg,ok,normal,"[146.0, 114.0]",71.83757109179989,0.8643460005521774,0.1767382025718689,0.96489018201828,-0.06092335283756256,0.5510840566702379,"[174.0, 98.0]"
normal_1796_PPE.jpg,ok,normal,"[129.0, 122.0]",35.918785545899944,0.9904045820236206,0.3080982565879822,0.9334813356399536,-0.1443469524383545,0.3875071312785169,"[151.0, 122.0]"
normal_1797_PPE.jpg,negative_score,normal,"[115.0, 120.0]",35.918785545899944,0.6949620306491852,0.20495909452438354,0.664147138595581,-0.1254996955394745,-0.2450688092682647,"[75.0, 140.0]"
normal_1798_PPE.jpg,ok,normal,"[110.0, 120.0]",45.254833995939045,1.0007537066936494,0.2932339906692505,0.9651239514350891,-0.15966475009918213,0.6140909676491104,"[94.0, 113.0]"
normal_1799_PPE.jpg,negative_score,normal,"[120.0, 138.0]",57.01751796098172,0.9073532581329345,0.21147847175598145,0.9747879505157471,-0.06761610507965088,-0.0760104752840336,"[62.0, 118.0]"
normal_1800_PPE.jpg,ok,normal,"[131.0, 128.0]",45.254833995939045,0.9434822440147399,0.22701531648635864,0.9894818663597107,-0.11914810538291931,0.7093581994103395,"[144.0, 130.0]"
normal_1801_PPE.jpg,ok,normal,"[104.0, 121.0]",57.01751796098172,0.9119569778442382,0.22173947095870972,0.9581771492958069,-0.09746751189231873,0.7646967397953053,"[92.0, 115.0]"
normal_1802_PPE.jpg,ok,normal,"[135.0, 118.0]",57.01751796098172,0.8535120874643325,0.149311363697052,0.9870849251747131,-0.06620638072490692,0.4554594710038574,"[165.0, 126.0]"
normal_1803_PPE.jpg,negative_score,normal,"[114.0, 111.0]",35.918785545899944,0.8268566071987151,0.1473754644393921,0.9357571005821228,-0.12225586175918579,-0.6706670852784391,"[59.0, 135.0]"
